mutanID,bug,line,(Pos)rank,(Pos)FLscore,(Neg)rank,(Neg)FLscore,susValue,ef,nf,ep,np
13,false,62,1,1.0,4,0.0,0.8164965809277261,2,0,1,0,
13,false,63,1,1.0,4,0.0,0.8164965809277261,2,0,1,0,
13,true,64,1,1.0,4,0.0,0.8164965809277261,2,0,1,0,
13,false,73,1,1.0,4,0.0,0.8164965809277261,2,0,1,0,
