mutanID,bug,line,(Pos)rank,(Pos)FLscore,(Neg)rank,(Neg)FLscore,susValue,ef,nf,ep,np
4,false,23,1,1.0,3,0.0,1.0,3,0,0,0,
4,true,24,1,1.0,3,0.0,1.0,3,0,0,0,
4,false,25,1,1.0,3,0.0,1.0,3,0,0,0,
