mutanID,bug,line,(Pos)rank,(Pos)FLscore,(Neg)rank,(Neg)FLscore,susValue,ef,nf,ep,np
56,false,6,1,1.0,4,0.0,1.0,5,0,0,0,
56,false,7,1,1.0,4,0.0,1.0,5,0,0,0,
56,true,11,1,1.0,4,0.0,1.0,5,0,0,0,
56,false,12,1,1.0,4,0.0,1.0,5,0,0,0,
