mutanID,bug,line,(Pos)rank,(Pos)FLscore,(Neg)rank,(Neg)FLscore,susValue,ef,nf,ep,np
9,false,28,1,1.0,9,0.0,1.0,2,0,0,0,
9,false,31,1,1.0,9,0.0,1.0,2,0,0,0,
9,true,32,1,1.0,9,0.0,1.0,2,0,0,0,
9,false,38,1,1.0,9,0.0,1.0,2,0,0,0,
9,false,38,1,1.0,9,0.0,1.0,2,0,0,0,
9,false,39,1,1.0,9,0.0,1.0,2,0,0,0,
9,false,40,1,1.0,9,0.0,1.0,2,0,0,0,
9,false,41,1,1.0,9,0.0,1.0,2,0,0,0,
9,false,45,1,1.0,9,0.0,1.0,2,0,0,0,
