mutanID,bug,line,(Pos)rank,(Pos)FLscore,(Neg)rank,(Neg)FLscore,susValue,ef,nf,ep,np
5,false,20,1,1.0,4,0.0,1.0,4,0,0,0,
5,false,28,1,1.0,4,0.0,1.0,4,0,0,0,
5,false,30,1,1.0,4,0.0,1.0,4,0,0,0,
5,false,31,1,1.0,4,0.0,1.0,4,0,0,0,
