mutanID,bug,line,(Pos)rank,(Pos)FLscore,(Neg)rank,(Neg)FLscore,susValue,ef,nf,ep,np
17,false,16,1,1.0,1,1.0,0.9219544457292888,17,0,3,0,
17,false,17,7,0.1428571428571429,7,0.1428571428571429,0.24253562503633297,1,16,0,3,
17,false,20,6,0.2857142857142857,6,0.2857142857142857,0.8902638145194516,16,1,3,0,
17,false,21,8,0.0,8,0.0,0.0,0,17,1,2,
17,false,24,2,0.8571428571428572,5,0.4285714285714286,0.9146591207600472,16,1,2,1,
17,false,25,2,0.8571428571428572,5,0.4285714285714286,0.9146591207600472,16,1,2,1,
17,false,25,2,0.8571428571428572,5,0.4285714285714286,0.9146591207600472,16,1,2,1,
17,true,30,2,0.8571428571428572,5,0.4285714285714286,0.9146591207600472,16,1,2,1,
