mutanID,bug,line,(Pos)rank,(Pos)FLscore,(Neg)rank,(Neg)FLscore,susValue,ef,nf,ep,np
2,false,16,1,1.0,1,1.0,0.9746794344808964,19,0,1,0,
2,false,17,7,0.1428571428571429,7,0.1428571428571429,0.22941573387056174,1,18,0,1,
2,false,20,6,0.2857142857142857,6,0.2857142857142857,0.9473684210526315,18,1,1,0,
2,true,21,8,0.0,8,0.0,0.0,0,19,1,0,
2,false,24,2,0.8571428571428572,5,0.4285714285714286,0.9733285267845753,18,1,0,1,
2,false,25,2,0.8571428571428572,5,0.4285714285714286,0.9733285267845753,18,1,0,1,
2,false,25,2,0.8571428571428572,5,0.4285714285714286,0.9733285267845753,18,1,0,1,
2,false,30,2,0.8571428571428572,5,0.4285714285714286,0.9733285267845753,18,1,0,1,
