mutanID,bug,line,(Pos)rank,(Pos)FLscore,(Neg)rank,(Neg)FLscore,susValue,ef,nf,ep,np
2,false,12,3,0.6666666666666667,7,0.0,0.4472135954999579,1,4,0,1,
2,false,16,1,1.0,2,0.8333333333333334,0.9128709291752769,5,0,1,0,
2,false,17,1,1.0,2,0.8333333333333334,0.9128709291752769,5,0,1,0,
2,false,20,3,0.6666666666666667,7,0.0,0.4472135954999579,1,4,0,1,
2,false,23,3,0.6666666666666667,7,0.0,0.4472135954999579,1,4,0,1,
2,true,24,3,0.6666666666666667,7,0.0,0.4472135954999579,1,4,0,1,
2,false,25,3,0.6666666666666667,7,0.0,0.4472135954999579,1,4,0,1,
