mutanID,bug,line,(Pos)rank,(Pos)FLscore,(Neg)rank,(Neg)FLscore,susValue,ef,nf,ep,np
15,false,12,1,1.0,3,0.5,1.0,5,0,0,1,
15,true,16,4,0.25,5,0.0,0.9128709291752769,5,0,1,0,
15,false,17,4,0.25,5,0.0,0.9128709291752769,5,0,1,0,
15,false,20,1,1.0,3,0.5,1.0,5,0,0,1,
15,false,23,1,1.0,3,0.5,1.0,5,0,0,1,
