mutanID,bug,line,(Pos)rank,(Pos)FLscore,(Neg)rank,(Neg)FLscore,susValue,ef,nf,ep,np
1,true,18,1,1.0,1,1.0,1.0,6,0,0,0,
1,false,19,2,0.8571428571428572,8,0.0,0.4082482904638631,1,5,0,0,
1,false,21,2,0.8571428571428572,8,0.0,0.4082482904638631,1,5,0,0,
1,false,22,2,0.8571428571428572,8,0.0,0.4082482904638631,1,5,0,0,
1,false,23,2,0.8571428571428572,8,0.0,0.4082482904638631,1,5,0,0,
1,false,25,2,0.8571428571428572,8,0.0,0.4082482904638631,1,5,0,0,
1,false,25,2,0.8571428571428572,8,0.0,0.4082482904638631,1,5,0,0,
1,false,32,2,0.8571428571428572,8,0.0,0.4082482904638631,1,5,0,0,
