mutanID,bug,line,(Pos)rank,(Pos)FLscore,(Neg)rank,(Neg)FLscore,susValue,ef,nf,ep,np
4,false,18,8,0.0,8,0.0,0.7071067811865476,3,0,3,0,
4,false,19,7,0.1428571428571429,7,0.1428571428571429,0.7745966692414834,3,0,2,1,
4,false,21,1,1.0,6,0.2857142857142857,1.0,3,0,0,3,
4,false,22,1,1.0,6,0.2857142857142857,1.0,3,0,0,3,
4,false,23,1,1.0,6,0.2857142857142857,1.0,3,0,0,3,
4,true,25,1,1.0,6,0.2857142857142857,1.0,3,0,0,3,
4,true,25,1,1.0,6,0.2857142857142857,1.0,3,0,0,3,
4,false,32,1,1.0,6,0.2857142857142857,1.0,3,0,0,3,
