mutanID,bug,line,(Pos)rank,(Pos)FLscore,(Neg)rank,(Neg)FLscore,susValue,ef,nf,ep,np
9,true,14,1,1.0,6,0.375,0.4472135954999579,1,0,4,0,
9,false,17,1,1.0,6,0.375,0.4472135954999579,1,0,4,0,
9,false,18,1,1.0,6,0.375,0.4472135954999579,1,0,4,0,
9,false,22,1,1.0,6,0.375,0.4472135954999579,1,0,4,0,
9,false,22,1,1.0,6,0.375,0.4472135954999579,1,0,4,0,
9,false,23,7,0.25,9,0.0,0.0,0,1,3,1,
9,false,24,7,0.25,9,0.0,0.0,0,1,3,1,
9,false,26,7,0.25,9,0.0,0.0,0,1,3,1,
9,false,29,1,1.0,6,0.375,0.4472135954999579,1,0,4,0,
