mutanID,bug,line,(Pos)rank,(Pos)FLscore,(Neg)rank,(Neg)FLscore,susValue,ef,nf,ep,np
13,false,14,6,0.16666666666666663,6,0.16666666666666663,0.7745966692414834,3,0,2,0,
13,false,15,7,0.0,7,0.0,0.0,0,3,2,0,
13,false,17,1,1.0,5,0.33333333333333337,1.0,3,0,0,2,
13,false,18,1,1.0,5,0.33333333333333337,1.0,3,0,0,2,
13,true,22,1,1.0,5,0.33333333333333337,1.0,3,0,0,2,
13,true,22,1,1.0,5,0.33333333333333337,1.0,3,0,0,2,
13,false,29,1,1.0,5,0.33333333333333337,1.0,3,0,0,2,
