mutanID,bug,line,(Pos)rank,(Pos)FLscore,(Neg)rank,(Neg)FLscore,susValue,ef,nf,ep,np
12,false,8,2,0.8333333333333334,7,0.0,0.7745966692414834,3,0,2,0,
12,false,9,1,1.0,1,1.0,1.0,3,0,0,2,
12,false,11,2,0.8333333333333334,7,0.0,0.7745966692414834,3,0,2,0,
12,false,12,2,0.8333333333333334,7,0.0,0.7745966692414834,3,0,2,0,
12,false,15,2,0.8333333333333334,7,0.0,0.7745966692414834,3,0,2,0,
12,false,16,2,0.8333333333333334,7,0.0,0.7745966692414834,3,0,2,0,
12,true,18,2,0.8333333333333334,7,0.0,0.7745966692414834,3,0,2,0,
