mutanID,bug,line,(Pos)rank,(Pos)FLscore,(Neg)rank,(Neg)FLscore,susValue,ef,nf,ep,np
14,false,8,1,1.0,6,0.16666666666666663,0.8944271909999159,4,0,1,0,
14,false,9,7,0.0,7,0.0,0.5773502691896258,2,2,1,0,
14,false,11,1,1.0,6,0.16666666666666663,0.8944271909999159,4,0,1,0,
14,false,12,1,1.0,6,0.16666666666666663,0.8944271909999159,4,0,1,0,
14,false,15,1,1.0,6,0.16666666666666663,0.8944271909999159,4,0,1,0,
14,true,16,1,1.0,6,0.16666666666666663,0.8944271909999159,4,0,1,0,
14,false,18,1,1.0,6,0.16666666666666663,0.8944271909999159,4,0,1,0,
