mutanID,bug,line,(Pos)rank,(Pos)FLscore,(Neg)rank,(Neg)FLscore,susValue,ef,nf,ep,np
2,false,8,1,1.0,6,0.0,0.7745966692414834,3,0,2,0,
2,false,11,1,1.0,6,0.0,0.7745966692414834,3,0,2,0,
2,false,12,1,1.0,6,0.0,0.7745966692414834,3,0,2,0,
2,true,15,1,1.0,6,0.0,0.7745966692414834,3,0,2,0,
2,false,16,1,1.0,6,0.0,0.7745966692414834,3,0,2,0,
2,false,18,1,1.0,6,0.0,0.7745966692414834,3,0,2,0,
