mutanID,bug,line,(Pos)rank,(Pos)FLscore,(Neg)rank,(Neg)FLscore,susValue,ef,nf,ep,np
19,false,8,1,1.0,6,0.16666666666666663,0.6324555320336759,2,0,3,0,
19,false,9,7,0.0,7,0.0,0.0,0,2,1,2,
19,true,11,1,1.0,6,0.16666666666666663,0.6324555320336759,2,0,3,0,
19,false,12,1,1.0,6,0.16666666666666663,0.6324555320336759,2,0,3,0,
19,false,15,1,1.0,6,0.16666666666666663,0.6324555320336759,2,0,3,0,
19,false,16,1,1.0,6,0.16666666666666663,0.6324555320336759,2,0,3,0,
19,false,18,1,1.0,6,0.16666666666666663,0.6324555320336759,2,0,3,0,
