mutanID,bug,line,(Pos)rank,(Pos)FLscore,(Neg)rank,(Neg)FLscore,susValue,ef,nf,ep,np
26,false,13,1,1.0,10,0.0,1.0,4,0,0,0,
26,false,14,1,1.0,10,0.0,1.0,4,0,0,0,
26,false,16,1,1.0,10,0.0,1.0,4,0,0,0,
26,false,16,1,1.0,10,0.0,1.0,4,0,0,0,
26,false,17,1,1.0,10,0.0,1.0,4,0,0,0,
26,true,18,1,1.0,10,0.0,1.0,4,0,0,0,
26,false,20,1,1.0,10,0.0,1.0,4,0,0,0,
26,false,22,1,1.0,10,0.0,1.0,4,0,0,0,
26,false,23,1,1.0,10,0.0,1.0,4,0,0,0,
26,false,26,1,1.0,10,0.0,1.0,4,0,0,0,
