mutanID,bug,line,(Pos)rank,(Pos)FLscore,(Neg)rank,(Neg)FLscore,susValue,ef,nf,ep,np
3,false,15,1,1.0,6,0.0,0.9428090415820635,8,0,1,0,
3,false,16,1,1.0,6,0.0,0.9428090415820635,8,0,1,0,
3,true,17,1,1.0,6,0.0,0.9428090415820635,8,0,1,0,
3,false,18,1,1.0,6,0.0,0.9428090415820635,8,0,1,0,
3,false,18,1,1.0,6,0.0,0.9428090415820635,8,0,1,0,
3,false,23,1,1.0,6,0.0,0.9428090415820635,8,0,1,0,
