mutanID,bug,line,(Pos)rank,(Pos)FLscore,(Neg)rank,(Neg)FLscore,susValue,ef,nf,ep,np
11,false,15,1,1.0,5,0.5,1.0,9,0,0,0,
11,false,16,1,1.0,5,0.5,1.0,9,0,0,0,
11,false,17,1,1.0,5,0.5,1.0,9,0,0,0,
11,true,18,1,1.0,5,0.5,1.0,9,0,0,0,
11,true,18,1,1.0,5,0.5,1.0,9,0,0,0,
11,false,19,6,0.375,8,0.125,0.9428090415820635,8,1,0,0,
11,false,20,6,0.375,8,0.125,0.9428090415820635,8,1,0,0,
11,false,21,6,0.375,8,0.125,0.9428090415820635,8,1,0,0,
11,false,23,9,0.0,9,0.0,0.816496580927726,6,3,0,0,
